epoch,train_loss,validation_loss,lr,gpu_utillization,per_epoch_time
2514,5.951009e-01,,6.548652e-05,100.00,13.684
2515,5.950830e-01,,6.522331e-05,100.00,13.689
2516,5.977791e-01,,6.496061e-05,100.00,13.686
2517,5.939489e-01,,6.469839e-05,100.00,13.692
2518,5.906503e-01,,6.443667e-05,100.00,13.696
2519,5.920737e-01,,6.417544e-05,100.00,13.692
2520,5.997153e-01,,6.391470e-05,100.00,13.694
2521,6.006825e-01,,6.365446e-05,100.00,13.692
2522,6.001067e-01,,6.339472e-05,100.00,13.694
2523,5.957156e-01,,6.313547e-05,100.00,13.695
2524,5.935794e-01,,6.287672e-05,100.00,13.690
2525,5.960988e-01,,6.261846e-05,100.00,13.695
2526,5.993930e-01,,6.236070e-05,100.00,13.689
2527,6.008741e-01,,6.210343e-05,100.00,13.690
2528,5.907106e-01,,6.184666e-05,100.00,13.689
2529,5.984142e-01,,6.159039e-05,100.00,13.688
2530,5.975853e-01,,6.133461e-05,100.00,13.690
2531,5.963987e-01,,6.107933e-05,100.00,13.689
2532,5.962720e-01,,6.082455e-05,100.00,13.690
2533,5.963871e-01,,6.057027e-05,100.00,13.692
2534,5.943991e-01,,6.031649e-05,100.00,13.688
2535,5.943533e-01,,6.006320e-05,100.00,13.690
2536,5.939429e-01,,5.981042e-05,100.00,13.692
2537,5.967210e-01,,5.955813e-05,100.00,13.692
2538,5.944490e-01,,5.930634e-05,100.00,13.688
2539,5.955808e-01,,5.905506e-05,100.00,13.691
2540,5.966811e-01,,5.880427e-05,100.00,13.691
2541,5.950545e-01,,5.855398e-05,100.00,13.692
2542,5.928663e-01,,5.830420e-05,100.00,13.694
2543,5.972273e-01,,5.805491e-05,100.00,13.693
2544,5.921488e-01,,5.780613e-05,100.00,13.696
2545,5.946168e-01,,5.755784e-05,100.00,13.693
2546,5.957139e-01,,5.731006e-05,100.00,13.694
2547,5.936504e-01,,5.706278e-05,100.00,13.692
2548,5.969386e-01,,5.681601e-05,100.00,13.696
2549,5.999713e-01,5.980351e-01,5.656973e-05,57.00,16.114
2550,5.954605e-01,,5.632396e-05,100.00,13.819
2551,5.934862e-01,,5.607869e-05,100.00,13.695
2552,5.941845e-01,,5.583393e-05,100.00,13.692
2553,5.975237e-01,,5.558967e-05,100.00,13.698
2554,5.950424e-01,,5.534591e-05,100.00,13.694
2555,5.919819e-01,,5.510266e-05,100.00,13.692
2556,5.982043e-01,,5.485991e-05,100.00,13.695
2557,5.944907e-01,,5.461767e-05,100.00,13.694
2558,5.941216e-01,,5.437593e-05,100.00,13.692
2559,5.960464e-01,,5.413470e-05,100.00,13.696
2560,5.929115e-01,,5.389397e-05,100.00,13.692
2561,5.920740e-01,,5.365375e-05,100.00,13.693
2562,5.926295e-01,,5.341404e-05,100.00,13.693
2563,5.936745e-01,,5.317483e-05,100.00,13.697
2564,5.924860e-01,,5.293613e-05,100.00,13.693
2565,5.943517e-01,,5.269793e-05,100.00,13.693
2566,5.876719e-01,,5.246025e-05,100.00,13.692
2567,5.908126e-01,,5.222307e-05,100.00,13.691
2568,5.946643e-01,,5.198640e-05,100.00,13.694
2569,5.894843e-01,,5.175023e-05,100.00,13.690
2570,5.905744e-01,,5.151458e-05,100.00,13.693
2571,5.911384e-01,,5.127943e-05,100.00,13.694
2572,5.881924e-01,,5.104479e-05,100.00,13.696
2573,5.936719e-01,,5.081066e-05,100.00,13.691
2574,5.915753e-01,,5.057704e-05,100.00,13.691
2575,5.899617e-01,,5.034393e-05,100.00,13.693
2576,5.902224e-01,,5.011134e-05,100.00,13.693
2577,5.935573e-01,,4.987925e-05,100.00,13.690
2578,5.982783e-01,,4.964767e-05,100.00,13.695
2579,5.948020e-01,,4.941660e-05,100.00,13.696
2580,5.947833e-01,,4.918604e-05,100.00,13.690
2581,5.942041e-01,,4.895600e-05,100.00,13.693
2582,5.911585e-01,,4.872646e-05,100.00,13.695
2583,5.923263e-01,,4.849744e-05,100.00,13.695
2584,5.918047e-01,,4.826893e-05,100.00,13.693
2585,5.929398e-01,,4.804093e-05,100.00,13.695
2586,5.928110e-01,,4.781345e-05,100.00,13.693
2587,5.950764e-01,,4.758647e-05,100.00,13.697
2588,5.933841e-01,,4.736001e-05,100.00,13.697
2589,5.928953e-01,,4.713407e-05,100.00,13.695
2590,5.928875e-01,,4.690864e-05,100.00,13.691
2591,5.927106e-01,,4.668372e-05,100.00,13.693
2592,5.966201e-01,,4.645931e-05,100.00,13.694
2593,5.947365e-01,,4.623542e-05,100.00,13.691
2594,5.935228e-01,,4.601205e-05,100.00,13.693
2595,5.885364e-01,,4.578919e-05,100.00,13.693
2596,5.938432e-01,,4.556684e-05,100.00,13.693
2597,5.878261e-01,,4.534501e-05,100.00,13.695
2598,5.916015e-01,,4.512369e-05,100.00,13.694
2599,5.901305e-01,5.880697e-01,4.490290e-05,62.00,16.113
2600,5.926142e-01,,4.468261e-05,100.00,13.687
2601,5.914863e-01,,4.446285e-05,100.00,13.688
2602,5.929600e-01,,4.424360e-05,100.00,13.689
2603,5.937277e-01,,4.402486e-05,100.00,13.689
2604,5.911324e-01,,4.380665e-05,100.00,13.686
2605,5.976477e-01,,4.358895e-05,100.00,13.692
2606,5.888910e-01,,4.337177e-05,100.00,13.690
2607,5.937451e-01,,4.315511e-05,100.00,13.688
2608,5.902955e-01,,4.293896e-05,100.00,13.688
2609,5.927663e-01,,4.272334e-05,100.00,13.688
2610,5.949949e-01,,4.250823e-05,100.00,13.693
2611,5.946560e-01,,4.229364e-05,100.00,13.688
2612,5.920137e-01,,4.207957e-05,100.00,13.686
2613,5.968952e-01,,4.186602e-05,100.00,13.686
2614,5.883998e-01,,4.165299e-05,100.00,13.691
2615,5.963289e-01,,4.144048e-05,100.00,13.689
2616,5.915089e-01,,4.122849e-05,100.00,13.689
2617,5.949837e-01,,4.101702e-05,100.00,13.689
2618,5.921991e-01,,4.080607e-05,100.00,13.688
2619,5.988653e-01,,4.059564e-05,100.00,13.688
2620,5.940463e-01,,4.038573e-05,100.00,13.688
2621,5.954714e-01,,4.017634e-05,100.00,13.692
2622,5.878507e-01,,3.996748e-05,100.00,13.688
2623,5.894720e-01,,3.975913e-05,100.00,13.690
2624,5.927297e-01,,3.955131e-05,100.00,13.685
2625,5.908821e-01,,3.934401e-05,100.00,13.687
2626,5.971207e-01,,3.913723e-05,100.00,13.687
2627,5.907339e-01,,3.893098e-05,100.00,13.690
2628,5.908376e-01,,3.872525e-05,100.00,13.688
2629,5.911069e-01,,3.852004e-05,100.00,13.689
2630,5.896212e-01,,3.831535e-05,100.00,13.687
2631,5.905949e-01,,3.811119e-05,100.00,13.688
2632,5.961381e-01,,3.790755e-05,100.00,13.689
2633,5.985794e-01,,3.770444e-05,100.00,13.691
2634,5.909410e-01,,3.750185e-05,100.00,13.689
2635,5.870288e-01,,3.729979e-05,100.00,13.686
2636,5.924544e-01,,3.709825e-05,100.00,13.691
2637,5.932070e-01,,3.689723e-05,100.00,13.688
2638,5.897033e-01,,3.669674e-05,100.00,13.690
2639,5.901384e-01,,3.649678e-05,100.00,13.686
2640,5.917076e-01,,3.629734e-05,100.00,13.687
2641,5.938128e-01,,3.609843e-05,100.00,13.686
2642,5.955579e-01,,3.590004e-05,100.00,13.688
2643,5.928865e-01,,3.570218e-05,100.00,13.686
2644,5.926531e-01,,3.550484e-05,100.00,13.688
2645,5.881246e-01,,3.530804e-05,100.00,13.689
2646,5.902065e-01,,3.511176e-05,100.00,13.688
2647,5.885516e-01,,3.491600e-05,100.00,13.687
2648,5.929110e-01,,3.472078e-05,100.00,13.691
2649,5.883690e-01,6.073446e-01,3.452608e-05,12.00,15.982
2650,5.907094e-01,,3.433191e-05,100.00,13.690
2651,5.958236e-01,,3.413827e-05,100.00,13.694
2652,5.917499e-01,,3.394516e-05,100.00,13.687
