epoch,train_loss,validation_loss,lr,gpu_utillization,per_epoch_time
2519,4.774315e-01,,5.308540e-05,100.00,13.850
2520,4.741294e-01,,5.286989e-05,100.00,13.854
2521,4.748621e-01,,5.265479e-05,100.00,13.851
2522,4.755011e-01,,5.244010e-05,100.00,13.849
2523,4.760003e-01,,5.222581e-05,100.00,13.851
2524,4.748553e-01,,5.201193e-05,100.00,13.849
2525,4.793331e-01,,5.179847e-05,100.00,13.850
2526,4.776232e-01,,5.158540e-05,100.00,13.871
2527,4.753343e-01,,5.137275e-05,100.00,14.008
2528,4.756925e-01,,5.116051e-05,100.00,13.852
2529,4.776723e-01,,5.094868e-05,100.00,13.855
2530,4.745513e-01,,5.073725e-05,100.00,13.853
2531,4.771597e-01,,5.052624e-05,100.00,13.853
2532,4.767197e-01,,5.031564e-05,100.00,13.852
2533,4.765804e-01,,5.010544e-05,100.00,13.851
2534,4.789623e-01,,4.989566e-05,100.00,13.851
2535,4.832289e-01,,4.968629e-05,100.00,14.004
2536,4.772078e-01,,4.947733e-05,100.00,14.064
2537,4.783739e-01,,4.926878e-05,100.00,14.065
2538,4.743998e-01,,4.906064e-05,100.00,14.066
2539,4.794536e-01,,4.885292e-05,100.00,14.065
2540,4.778075e-01,,4.864560e-05,100.00,14.065
2541,4.762417e-01,,4.843870e-05,100.00,14.064
2542,4.767068e-01,,4.823221e-05,100.00,14.064
2543,4.758763e-01,,4.802614e-05,100.00,14.066
2544,4.804002e-01,,4.782047e-05,100.00,13.879
2545,4.783518e-01,,4.761522e-05,100.00,13.861
2546,4.765198e-01,,4.741039e-05,100.00,13.863
2547,4.749255e-01,,4.720596e-05,100.00,13.864
2548,4.723213e-01,,4.700196e-05,100.00,13.864
2549,4.816137e-01,,4.679836e-05,100.00,13.863
2550,4.800235e-01,,4.659518e-05,100.00,13.861
2551,4.827251e-01,,4.639242e-05,100.00,13.864
2552,4.759960e-01,,4.619007e-05,100.00,13.856
2553,4.800593e-01,,4.598813e-05,100.00,13.861
2554,4.753241e-01,,4.578661e-05,100.00,13.860
2555,4.764935e-01,,4.558551e-05,100.00,13.861
2556,4.770603e-01,,4.538482e-05,100.00,13.859
2557,4.776282e-01,,4.518455e-05,100.00,13.862
2558,4.758116e-01,,4.498470e-05,100.00,13.857
2559,4.714924e-01,,4.478526e-05,100.00,13.863
2560,4.783178e-01,,4.458624e-05,100.00,13.861
2561,4.748447e-01,,4.438763e-05,100.00,13.863
2562,4.762414e-01,,4.418945e-05,100.00,13.859
2563,4.761707e-01,,4.399168e-05,100.00,13.862
2564,4.774985e-01,,4.379432e-05,100.00,13.859
2565,4.792690e-01,,4.359739e-05,100.00,13.861
2566,4.757427e-01,,4.340087e-05,100.00,13.860
2567,4.732587e-01,,4.320478e-05,100.00,13.860
2568,4.710176e-01,,4.300910e-05,100.00,13.863
2569,4.778279e-01,,4.281384e-05,100.00,13.863
2570,4.736962e-01,,4.261900e-05,100.00,13.860
2571,4.811648e-01,,4.242458e-05,100.00,13.857
2572,4.742687e-01,,4.223058e-05,100.00,13.861
2573,4.810143e-01,,4.203700e-05,100.00,13.858
2574,4.806160e-01,,4.184384e-05,100.00,13.860
2575,4.759128e-01,,4.165110e-05,100.00,13.861
2576,4.733546e-01,,4.145878e-05,100.00,13.859
2577,4.752277e-01,,4.126688e-05,100.00,13.860
2578,4.733850e-01,,4.107540e-05,100.00,13.859
2579,4.683624e-01,,4.088434e-05,100.00,13.859
2580,4.768333e-01,,4.069370e-05,100.00,13.859
2581,4.725796e-01,,4.050349e-05,100.00,13.966
2582,4.802610e-01,,4.031370e-05,100.00,13.997
2583,4.770730e-01,,4.012433e-05,100.00,14.003
2584,4.748226e-01,,3.993538e-05,100.00,13.983
2585,4.741362e-01,,3.974685e-05,100.00,13.859
2586,4.759262e-01,,3.955875e-05,100.00,13.860
2587,4.740218e-01,,3.937107e-05,100.00,13.861
2588,4.712324e-01,,3.918382e-05,100.00,13.902
2589,4.701306e-01,,3.899698e-05,100.00,14.008
2590,4.803935e-01,,3.881057e-05,100.00,14.098
2591,4.769279e-01,,3.862459e-05,100.00,14.198
2592,4.745830e-01,,3.843903e-05,100.00,14.180
2593,4.733915e-01,,3.825389e-05,100.00,14.001
2594,4.738143e-01,,3.806918e-05,100.00,14.019
2595,4.784373e-01,,3.788489e-05,100.00,13.980
2596,4.770255e-01,,3.770103e-05,100.00,13.861
2597,4.721922e-01,,3.751759e-05,100.00,13.851
2598,4.741133e-01,,3.733458e-05,100.00,13.856
2599,4.752092e-01,4.741644e-01,3.715199e-05,78.00,16.356
2600,4.795210e-01,,3.696983e-05,100.00,13.977
2601,4.739892e-01,,3.678810e-05,100.00,13.857
2602,4.704845e-01,,3.660679e-05,100.00,14.043
2603,4.742810e-01,,3.642591e-05,100.00,13.859
2604,4.710865e-01,,3.624545e-05,100.00,13.864
2605,4.740926e-01,,3.606542e-05,100.00,13.867
2606,4.759122e-01,,3.588582e-05,100.00,13.866
2607,4.737392e-01,,3.570665e-05,100.00,13.870
2608,4.768295e-01,,3.552790e-05,100.00,13.936
2609,4.772611e-01,,3.534958e-05,100.00,14.053
2610,4.766426e-01,,3.517169e-05,100.00,14.056
2611,4.692008e-01,,3.499423e-05,100.00,14.060
2612,4.792394e-01,,3.481720e-05,100.00,14.054
2613,4.767932e-01,,3.464059e-05,100.00,14.061
2614,4.746224e-01,,3.446441e-05,100.00,14.126
2615,4.750179e-01,,3.428867e-05,100.00,14.201
2616,4.731185e-01,,3.411335e-05,100.00,14.194
2617,4.756237e-01,,3.393846e-05,100.00,14.198
2618,4.772077e-01,,3.376400e-05,100.00,14.202
2619,4.712253e-01,,3.358997e-05,100.00,14.196
2620,4.779217e-01,,3.341637e-05,100.00,14.192
2621,4.753161e-01,,3.324320e-05,100.00,14.208
2622,4.747834e-01,,3.307046e-05,100.00,14.187
2623,4.740540e-01,,3.289815e-05,100.00,14.058
2624,4.754977e-01,,3.272627e-05,100.00,14.059
2625,4.746779e-01,,3.255482e-05,100.00,14.060
2626,4.754411e-01,,3.238381e-05,100.00,14.060
2627,4.792685e-01,,3.221322e-05,100.00,14.058
2628,4.731636e-01,,3.204307e-05,100.00,14.059
2629,4.724133e-01,,3.187335e-05,100.00,14.058
2630,4.739756e-01,,3.170406e-05,100.00,14.057
2631,4.709917e-01,,3.153521e-05,100.00,14.057
2632,4.711158e-01,,3.136678e-05,100.00,14.059
2633,4.714242e-01,,3.119879e-05,100.00,14.057
2634,4.747705e-01,,3.103123e-05,100.00,14.058
2635,4.740786e-01,,3.086411e-05,100.00,13.974
2636,4.750347e-01,,3.069741e-05,100.00,13.850
2637,4.739376e-01,,3.053115e-05,100.00,13.852
2638,4.738615e-01,,3.036533e-05,100.00,13.849
2639,4.719106e-01,,3.019994e-05,100.00,13.861
2640,4.759998e-01,,3.003498e-05,100.00,13.864
2641,4.758473e-01,,2.987046e-05,100.00,13.864
2642,4.708207e-01,,2.970637e-05,100.00,13.862
2643,4.756027e-01,,2.954271e-05,100.00,13.860
2644,4.736759e-01,,2.937949e-05,100.00,13.864
2645,4.712360e-01,,2.921671e-05,100.00,13.863
2646,4.702809e-01,,2.905436e-05,100.00,13.859
2647,4.768538e-01,,2.889244e-05,100.00,13.859
2648,4.726331e-01,,2.873096e-05,100.00,13.863
2649,4.755734e-01,,2.856992e-05,100.00,13.858
2650,4.740462e-01,,2.840931e-05,100.00,13.865
2651,4.779805e-01,,2.824914e-05,100.00,13.864
2652,4.701611e-01,,2.808941e-05,100.00,13.862
2653,4.748001e-01,,2.793011e-05,100.00,13.860
2654,4.732418e-01,,2.777125e-05,100.00,13.862
2655,4.705265e-01,,2.761282e-05,100.00,13.862
2656,4.743186e-01,,2.745483e-05,100.00,13.862
2657,4.700074e-01,,2.729728e-05,100.00,13.861
2658,4.748946e-01,,2.714017e-05,100.00,13.867
2659,4.722133e-01,,2.698349e-05,100.00,13.861
2660,4.719857e-01,,2.682725e-05,100.00,13.865
2661,4.729438e-01,,2.667145e-05,100.00,13.936
2662,4.755824e-01,,2.651609e-05,100.00,14.059
2663,4.725192e-01,,2.636117e-05,100.00,14.065
2664,4.720008e-01,,2.620668e-05,100.00,14.057
2665,4.752664e-01,,2.605263e-05,100.00,14.053
2666,4.726293e-01,,2.589903e-05,100.00,14.055
2667,4.742786e-01,,2.574586e-05,100.00,14.056
2668,4.776610e-01,,2.559313e-05,100.00,14.054
2669,4.754347e-01,,2.544084e-05,100.00,14.060
2670,4.754630e-01,,2.528899e-05,100.00,14.056
2671,4.738720e-01,,2.513758e-05,100.00,14.060
2672,4.724850e-01,,2.498661e-05,100.00,14.053
2673,4.791054e-01,,2.483607e-05,100.00,14.053
2674,4.700006e-01,,2.468598e-05,100.00,14.052
2675,4.696642e-01,,2.453633e-05,100.00,14.053
2676,4.770242e-01,,2.438712e-05,100.00,14.053
2677,4.742113e-01,,2.423836e-05,100.00,14.054
2678,4.725186e-01,,2.409003e-05,100.00,14.057
2679,4.722338e-01,,2.394214e-05,100.00,14.056
2680,4.776690e-01,,2.379470e-05,100.00,14.055
2681,4.713776e-01,,2.364769e-05,100.00,14.055
2682,4.735829e-01,,2.350113e-05,100.00,14.054
2683,4.709604e-01,,2.335501e-05,100.00,14.054
2684,4.772878e-01,,2.320933e-05,100.00,14.055
2685,4.711008e-01,,2.306410e-05,100.00,14.053
2686,4.694677e-01,,2.291930e-05,100.00,14.054
2687,4.789888e-01,,2.277495e-05,100.00,14.052
2688,4.734806e-01,,2.263104e-05,100.00,14.055
2689,4.755231e-01,,2.248758e-05,100.00,14.051
2690,4.740854e-01,,2.234455e-05,100.00,14.050
2691,4.808601e-01,,2.220197e-05,100.00,14.050
2692,4.737947e-01,,2.205984e-05,100.00,14.049
2693,4.735398e-01,,2.191815e-05,100.00,14.052
2694,4.737348e-01,,2.177690e-05,100.00,14.051
2695,4.738543e-01,,2.163609e-05,100.00,14.048
2696,4.742901e-01,,2.149573e-05,100.00,14.051
2697,4.728605e-01,,2.135581e-05,100.00,14.052
2698,4.713432e-01,,2.121634e-05,100.00,14.050
2699,4.678386e-01,4.828257e-01,2.107731e-05,56.00,16.296
2700,4.753190e-01,,2.093873e-05,100.00,13.850
2701,4.707697e-01,,2.080059e-05,100.00,13.851
2702,4.699179e-01,,2.066290e-05,100.00,13.850
2703,4.689652e-01,,2.052565e-05,100.00,13.851
2704,4.720488e-01,,2.038885e-05,100.00,13.852
2705,4.729043e-01,,2.025249e-05,100.00,13.858
2706,4.653669e-01,,2.011658e-05,100.00,13.855
2707,4.755297e-01,,1.998111e-05,100.00,13.853
2708,4.727962e-01,,1.984609e-05,100.00,13.852
2709,4.713207e-01,,1.971152e-05,100.00,13.856
2710,4.705940e-01,,1.957739e-05,100.00,13.856
2711,4.735636e-01,,1.944371e-05,100.00,13.853
2712,4.696788e-01,,1.931048e-05,100.00,13.854
2713,4.738621e-01,,1.917769e-05,100.00,13.854
2714,4.713096e-01,,1.904535e-05,100.00,13.815
2715,4.709376e-01,,1.891346e-05,100.00,13.687
2716,4.776292e-01,,1.878201e-05,100.00,13.690
2717,4.684991e-01,,1.865101e-05,100.00,13.681
2718,4.728896e-01,,1.852046e-05,100.00,13.931
2719,4.755223e-01,,1.839036e-05,100.00,14.060
2720,4.733827e-01,,1.826070e-05,100.00,14.057
2721,4.689916e-01,,1.813149e-05,100.00,14.069
2722,4.727104e-01,,1.800273e-05,100.00,14.066
2723,4.760354e-01,,1.787442e-05,100.00,14.060
2724,4.763652e-01,,1.774656e-05,100.00,14.058
2725,4.787988e-01,,1.761914e-05,100.00,14.058
2726,4.714865e-01,,1.749218e-05,100.00,14.060
2727,4.785626e-01,,1.736566e-05,100.00,14.061
2728,4.738082e-01,,1.723959e-05,100.00,14.058
2729,4.747389e-01,,1.711397e-05,100.00,14.057
2730,4.755705e-01,,1.698880e-05,100.00,14.058
2731,4.729465e-01,,1.686408e-05,100.00,14.062
2732,4.714517e-01,,1.673981e-05,100.00,14.058
2733,4.695582e-01,,1.661599e-05,100.00,13.900
2734,4.766271e-01,,1.649262e-05,100.00,13.862
2735,4.723351e-01,,1.636970e-05,100.00,13.863
2736,4.769477e-01,,1.624723e-05,100.00,13.856
2737,4.718930e-01,,1.612521e-05,100.00,13.859
2738,4.686104e-01,,1.600364e-05,100.00,13.860
2739,4.683027e-01,,1.588253e-05,100.00,13.860
2740,4.708991e-01,,1.576186e-05,100.00,13.861
2741,4.748835e-01,,1.564164e-05,100.00,13.862
2742,4.736668e-01,,1.552187e-05,100.00,13.858
2743,4.709312e-01,,1.540256e-05,100.00,13.861
2744,4.657177e-01,,1.528370e-05,100.00,13.861
2745,4.775634e-01,,1.516529e-05,100.00,13.858
2746,4.683907e-01,,1.504732e-05,100.00,13.860
2747,4.717016e-01,,1.492982e-05,100.00,13.858
2748,4.683484e-01,,1.481276e-05,100.00,13.861
2749,4.696049e-01,,1.469616e-05,100.00,13.858
2750,4.717096e-01,,1.458000e-05,100.00,13.859
2751,4.717349e-01,,1.446430e-05,100.00,13.859
2752,4.685452e-01,,1.434906e-05,100.00,13.860
2753,4.719856e-01,,1.423426e-05,100.00,13.860
2754,4.708163e-01,,1.411992e-05,100.00,13.861
2755,4.746983e-01,,1.400603e-05,100.00,14.050
2756,4.772721e-01,,1.389259e-05,100.00,14.057
2757,4.748789e-01,,1.377961e-05,100.00,14.060
2758,4.719168e-01,,1.366708e-05,100.00,14.056
2759,4.729781e-01,,1.355500e-05,100.00,14.058
2760,4.686990e-01,,1.344338e-05,100.00,14.054
2761,4.692168e-01,,1.333221e-05,100.00,14.060
2762,4.728156e-01,,1.322149e-05,100.00,14.057
2763,4.748368e-01,,1.311123e-05,100.00,14.058
2764,4.755882e-01,,1.300142e-05,100.00,14.060
2765,4.721890e-01,,1.289207e-05,100.00,14.061
2766,4.740811e-01,,1.278317e-05,100.00,14.059
2767,4.676198e-01,,1.267473e-05,100.00,14.063
2768,4.690951e-01,,1.256674e-05,100.00,14.060
2769,4.657270e-01,,1.245920e-05,100.00,14.061
2770,4.746266e-01,,1.235212e-05,100.00,14.062
2771,4.692247e-01,,1.224549e-05,100.00,14.061
2772,4.724721e-01,,1.213932e-05,100.00,14.062
2773,4.718812e-01,,1.203361e-05,100.00,14.059
2774,4.734129e-01,,1.192835e-05,100.00,14.064
2775,4.729732e-01,,1.182354e-05,100.00,14.059
2776,4.722119e-01,,1.171919e-05,100.00,14.061
2777,4.679144e-01,,1.161530e-05,100.00,14.060
2778,4.671207e-01,,1.151186e-05,100.00,14.062
2779,4.711209e-01,,1.140888e-05,100.00,13.859
2780,4.731068e-01,,1.130635e-05,100.00,13.857
2781,4.720820e-01,,1.120428e-05,100.00,13.858
2782,4.771515e-01,,1.110267e-05,100.00,13.859
2783,4.690258e-01,,1.100151e-05,100.00,13.678
2784,4.729958e-01,,1.090081e-05,100.00,13.674
2785,4.741931e-01,,1.080057e-05,100.00,13.681
2786,4.744339e-01,,1.070078e-05,100.00,13.679
2787,4.735120e-01,,1.060145e-05,100.00,13.682
2788,4.742912e-01,,1.050257e-05,100.00,13.677
2789,4.745602e-01,,1.040416e-05,100.00,13.670
2790,4.697786e-01,,1.030620e-05,100.00,13.674
2791,4.693611e-01,,1.020870e-05,100.00,13.771
2792,4.675902e-01,,1.011165e-05,100.00,14.066
2793,4.745063e-01,,1.001507e-05,100.00,14.067
2794,4.713361e-01,,9.918936e-06,100.00,14.070
2795,4.715138e-01,,9.823264e-06,100.00,14.071
2796,4.722044e-01,,9.728051e-06,100.00,14.069
2797,4.684056e-01,,9.633295e-06,100.00,14.070
2798,4.681481e-01,,9.538998e-06,100.00,14.067
2799,4.681346e-01,4.770040e-01,9.445159e-06,11.00,16.413
2800,4.670549e-01,,9.351778e-06,100.00,14.072
2801,4.730685e-01,,9.258855e-06,100.00,14.070
2802,4.711726e-01,,9.166391e-06,100.00,14.071
2803,4.744015e-01,,9.074386e-06,100.00,14.189
2804,4.650288e-01,,8.982840e-06,100.00,14.206
2805,4.736204e-01,,8.891752e-06,100.00,14.208
2806,4.699067e-01,,8.801124e-06,100.00,14.207
2807,4.775918e-01,,8.710954e-06,100.00,14.203
2808,4.715242e-01,,8.621244e-06,100.00,14.205
2809,4.684251e-01,,8.531993e-06,100.00,14.188
2810,4.757681e-01,,8.443201e-06,100.00,14.198
2811,4.725870e-01,,8.354869e-06,100.00,14.178
2812,4.705583e-01,,8.266997e-06,100.00,14.201
2813,4.787076e-01,,8.179584e-06,100.00,14.207
2814,4.739357e-01,,8.092631e-06,100.00,14.202
2815,4.735375e-01,,8.006138e-06,100.00,14.214
2816,4.779046e-01,,7.920106e-06,100.00,14.241
2817,4.747083e-01,,7.834533e-06,100.00,14.066
2818,4.725700e-01,,7.749420e-06,100.00,13.949
2819,4.743969e-01,,7.664768e-06,100.00,13.852
2820,4.771669e-01,,7.580576e-06,100.00,13.853
2821,4.716791e-01,,7.496845e-06,100.00,13.860
2822,4.690338e-01,,7.413574e-06,100.00,13.855
2823,4.673016e-01,,7.330764e-06,100.00,13.856
2824,4.698875e-01,,7.248415e-06,100.00,13.856
2825,4.714223e-01,,7.166527e-06,100.00,13.858
2826,4.680185e-01,,7.085100e-06,100.00,13.854
2827,4.759272e-01,,7.004134e-06,100.00,13.857
2828,4.661871e-01,,6.923629e-06,100.00,13.856
2829,4.698186e-01,,6.843585e-06,100.00,13.859
2830,4.752040e-01,,6.764003e-06,100.00,13.854
2831,4.712418e-01,,6.684882e-06,100.00,13.854
2832,4.721343e-01,,6.606223e-06,100.00,13.848
2833,4.702678e-01,,6.528026e-06,100.00,13.849
2834,4.750079e-01,,6.450290e-06,100.00,13.852
2835,4.682361e-01,,6.373016e-06,100.00,13.852
2836,4.788600e-01,,6.296204e-06,100.00,13.858
2837,4.732297e-01,,6.219854e-06,100.00,13.859
2838,4.694020e-01,,6.143967e-06,100.00,13.859
2839,4.694550e-01,,6.068541e-06,100.00,13.857
2840,4.692329e-01,,5.993578e-06,100.00,13.856
2841,4.685271e-01,,5.919077e-06,100.00,13.853
2842,4.662846e-01,,5.845039e-06,100.00,13.854
2843,4.711423e-01,,5.771463e-06,100.00,13.856
2844,4.683307e-01,,5.698350e-06,100.00,13.856
2845,4.704744e-01,,5.625699e-06,100.00,13.854
2846,4.707846e-01,,5.553512e-06,100.00,13.855
2847,4.725534e-01,,5.481787e-06,100.00,13.858
2848,4.711186e-01,,5.410525e-06,100.00,13.853
2849,4.738367e-01,,5.339726e-06,100.00,13.856
2850,4.752048e-01,,5.269391e-06,100.00,13.854
2851,4.723180e-01,,5.199519e-06,100.00,13.859
2852,4.724012e-01,,5.130110e-06,100.00,13.855
2853,4.729697e-01,,5.061164e-06,100.00,13.853
2854,4.706189e-01,,4.992682e-06,100.00,13.854
2855,4.678734e-01,,4.924664e-06,100.00,13.853
2856,4.651093e-01,,4.857109e-06,100.00,13.853
2857,4.690923e-01,,4.790018e-06,100.00,13.849
2858,4.684233e-01,,4.723390e-06,100.00,13.891
2859,4.773413e-01,,4.657227e-06,100.00,14.041
2860,4.735543e-01,,4.591528e-06,100.00,14.047
2861,4.739439e-01,,4.526292e-06,100.00,14.038
2862,4.712110e-01,,4.461521e-06,100.00,14.042
2863,4.700858e-01,,4.397214e-06,100.00,14.041
2864,4.726991e-01,,4.333371e-06,100.00,14.043
2865,4.746680e-01,,4.269992e-06,100.00,14.041
2866,4.706765e-01,,4.207078e-06,100.00,14.042
2867,4.729301e-01,,4.144628e-06,100.00,14.040
2868,4.722628e-01,,4.082643e-06,100.00,13.859
2869,4.754930e-01,,4.021123e-06,100.00,13.871
2870,4.754385e-01,,3.960067e-06,100.00,13.866
2871,4.666916e-01,,3.899476e-06,100.00,13.859
2872,4.694783e-01,,3.839350e-06,100.00,13.865
2873,4.735843e-01,,3.779689e-06,100.00,13.873
2874,4.765138e-01,,3.720493e-06,100.00,13.866
2875,4.695008e-01,,3.661761e-06,100.00,13.864
2876,4.681992e-01,,3.603495e-06,100.00,13.859
2877,4.744875e-01,,3.545694e-06,100.00,13.868
2878,4.686773e-01,,3.488359e-06,100.00,13.866
2879,4.716789e-01,,3.431489e-06,100.00,13.867
2880,4.737603e-01,,3.375084e-06,100.00,13.865
2881,4.703408e-01,,3.319144e-06,100.00,13.869
2882,4.738370e-01,,3.263670e-06,100.00,13.868
2883,4.737595e-01,,3.208662e-06,100.00,13.869
2884,4.736134e-01,,3.154119e-06,100.00,13.867
2885,4.680866e-01,,3.100043e-06,100.00,13.868
2886,4.709563e-01,,3.046431e-06,100.00,13.871
2887,4.728541e-01,,2.993286e-06,100.00,13.865
2888,4.765898e-01,,2.940607e-06,100.00,13.868
2889,4.697899e-01,,2.888393e-06,100.00,13.866
2890,4.746811e-01,,2.836646e-06,100.00,13.868
2891,4.754944e-01,,2.785365e-06,100.00,13.866
2892,4.711405e-01,,2.734550e-06,100.00,13.964
2893,4.706179e-01,,2.684201e-06,100.00,14.065
2894,4.725016e-01,,2.634318e-06,100.00,14.070
2895,4.719124e-01,,2.584902e-06,100.00,14.067
2896,4.750742e-01,,2.535952e-06,100.00,14.067
2897,4.706665e-01,,2.487468e-06,100.00,14.067
2898,4.699776e-01,,2.439451e-06,100.00,14.064
2899,4.759205e-01,4.645696e-01,2.391901e-06,75.00,16.547
2900,4.668377e-01,,2.344817e-06,100.00,14.062
2901,4.695515e-01,,2.298200e-06,100.00,14.059
2902,4.705726e-01,,2.252050e-06,100.00,14.063
2903,4.661277e-01,,2.206366e-06,100.00,14.062
2904,4.704994e-01,,2.161149e-06,100.00,14.060
2905,4.718478e-01,,2.116399e-06,100.00,14.059
2906,4.684112e-01,,2.072116e-06,100.00,14.062
2907,4.755359e-01,,2.028300e-06,100.00,14.067
2908,4.737809e-01,,1.984951e-06,100.00,14.060
2909,4.694959e-01,,1.942070e-06,100.00,13.971
2910,4.674425e-01,,1.899655e-06,100.00,13.949
2911,4.759542e-01,,1.857707e-06,100.00,13.957
2912,4.748264e-01,,1.816227e-06,100.00,13.955
2913,4.750409e-01,,1.775214e-06,100.00,13.954
2914,4.695437e-01,,1.734669e-06,100.00,13.954
2915,4.666990e-01,,1.694590e-06,100.00,13.954
2916,4.713862e-01,,1.654979e-06,100.00,13.954
2917,4.709981e-01,,1.615836e-06,100.00,13.948
2918,4.718979e-01,,1.577160e-06,100.00,13.946
2919,4.792071e-01,,1.538952e-06,100.00,13.951
2920,4.720858e-01,,1.501211e-06,100.00,13.952
2921,4.713492e-01,,1.463939e-06,100.00,13.949
2922,4.754070e-01,,1.427133e-06,100.00,13.951
2923,4.693843e-01,,1.390796e-06,100.00,13.947
2924,4.712765e-01,,1.354926e-06,100.00,13.952
2925,4.775998e-01,,1.319524e-06,100.00,13.951
2926,4.756876e-01,,1.284590e-06,100.00,13.952
2927,4.740074e-01,,1.250124e-06,100.00,13.954
2928,4.680460e-01,,1.216126e-06,100.00,13.957
2929,4.724535e-01,,1.182596e-06,100.00,13.956
2930,4.682766e-01,,1.149534e-06,100.00,13.956
2931,4.695750e-01,,1.116940e-06,100.00,13.956
2932,4.646922e-01,,1.084814e-06,100.00,14.041
2933,4.732619e-01,,1.053156e-06,100.00,14.058
2934,4.747375e-01,,1.021966e-06,100.00,14.056
2935,4.716962e-01,,9.912450e-07,100.00,14.058
2936,4.689504e-01,,9.609919e-07,100.00,14.053
2937,4.733342e-01,,9.312071e-07,100.00,14.062
2938,4.705061e-01,,9.018906e-07,100.00,14.056
2939,4.692767e-01,,8.730425e-07,100.00,14.060
2940,4.727632e-01,,8.446627e-07,100.00,14.051
2941,4.668588e-01,,8.167515e-07,100.00,14.057
2942,4.710931e-01,,7.893086e-07,100.00,14.055
2943,4.727956e-01,,7.623343e-07,100.00,14.057
2944,4.698238e-01,,7.358285e-07,100.00,14.056
2945,4.731997e-01,,7.097913e-07,100.00,14.056
2946,4.724575e-01,,6.842226e-07,100.00,14.055
2947,4.703048e-01,,6.591226e-07,100.00,14.057
2948,4.691765e-01,,6.344912e-07,100.00,14.057
2949,4.750327e-01,,6.103285e-07,100.00,14.057
2950,4.665146e-01,,5.866345e-07,100.00,14.059
2951,4.736879e-01,,5.634092e-07,100.00,14.058
2952,4.696956e-01,,5.406527e-07,100.00,14.061
2953,4.703831e-01,,5.183650e-07,100.00,14.054
2954,4.710206e-01,,4.965461e-07,100.00,14.068
2955,4.691758e-01,,4.751960e-07,100.00,14.185
2956,4.710322e-01,,4.543148e-07,100.00,14.081
2957,4.638377e-01,,4.339025e-07,100.00,14.062
2958,4.732183e-01,,4.139591e-07,100.00,14.095
2959,4.702770e-01,,3.944846e-07,100.00,14.091
2960,4.721753e-01,,3.754791e-07,100.00,14.089
2961,4.691825e-01,,3.569426e-07,100.00,14.114
2962,4.651464e-01,,3.388751e-07,100.00,14.110
2963,4.750263e-01,,3.212766e-07,100.00,13.956
2964,4.725476e-01,,3.041471e-07,100.00,13.959
2965,4.784754e-01,,2.874867e-07,100.00,13.958
2966,4.716009e-01,,2.712954e-07,100.00,13.956
2967,4.688977e-01,,2.555732e-07,100.00,13.963
2968,4.699993e-01,,2.403202e-07,100.00,13.959
2969,4.718098e-01,,2.255362e-07,100.00,13.959
2970,4.695613e-01,,2.112215e-07,100.00,13.958
2971,4.703726e-01,,1.973759e-07,100.00,13.961
2972,4.599440e-01,,1.839994e-07,100.00,13.958
2973,4.679368e-01,,1.710922e-07,100.00,13.956
2974,4.689621e-01,,1.586543e-07,100.00,13.957
2975,4.729244e-01,,1.466855e-07,100.00,13.963
2976,4.729564e-01,,1.351860e-07,100.00,13.960
2977,4.708873e-01,,1.241558e-07,100.00,13.983
2978,4.716206e-01,,1.135948e-07,100.00,14.059
2979,4.669339e-01,,1.035032e-07,100.00,14.060
2980,4.727844e-01,,9.388079e-08,100.00,14.061
2981,4.754667e-01,,8.472774e-08,100.00,14.059
2982,4.731962e-01,,7.604401e-08,100.00,14.056
2983,4.686909e-01,,6.782961e-08,100.00,14.061
2984,4.781747e-01,,6.008455e-08,100.00,14.064
2985,4.719761e-01,,5.280885e-08,100.00,14.059
2986,4.699073e-01,,4.600251e-08,100.00,14.060
2987,4.730132e-01,,3.966553e-08,100.00,14.056
2988,4.696130e-01,,3.379793e-08,100.00,14.060
2989,4.670101e-01,,2.839971e-08,100.00,14.228
2990,4.765142e-01,,2.347089e-08,100.00,14.062
2991,4.739609e-01,,1.901145e-08,100.00,14.059
2992,4.671385e-01,,1.502142e-08,100.00,14.062
2993,4.675947e-01,,1.150079e-08,100.00,14.061
2994,4.712951e-01,,8.449572e-09,100.00,14.057
2995,4.723662e-01,,5.867765e-09,100.00,14.061
2996,4.703996e-01,,3.755373e-09,100.00,14.058
2997,4.702295e-01,,2.112399e-09,100.00,14.064
2998,4.688339e-01,,9.388443e-10,100.00,14.059
2999,4.741432e-01,4.678372e-01,2.347111e-10,16.00,16.403
