epoch,train_loss,validation_loss,lr,gpu_utillization,per_epoch_time
2519,7.951226e-01,,5.308540e-05,48.00,0.081
2520,7.873843e-01,,5.286989e-05,57.00,0.083
2521,7.915012e-01,,5.265479e-05,57.00,0.082
2522,8.222677e-01,,5.244010e-05,47.00,0.078
2523,7.904777e-01,,5.222581e-05,47.00,0.083
2524,8.088862e-01,,5.201193e-05,60.00,0.079
2525,7.865322e-01,,5.179847e-05,60.00,0.077
2526,7.972493e-01,,5.158540e-05,60.00,0.079
2527,8.013624e-01,,5.137275e-05,48.00,0.088
2528,8.135448e-01,,5.116051e-05,48.00,0.082
2529,8.166339e-01,,5.094868e-05,53.00,0.086
2530,7.967481e-01,,5.073725e-05,53.00,0.079
2531,7.926845e-01,,5.052624e-05,53.00,0.082
2532,7.939472e-01,,5.031564e-05,49.00,0.084
2533,7.875241e-01,,5.010544e-05,49.00,0.081
2534,7.853267e-01,,4.989566e-05,51.00,0.078
2535,8.087310e-01,,4.968629e-05,51.00,0.077
2536,8.299572e-01,,4.947733e-05,51.00,0.079
2537,8.127873e-01,,4.926878e-05,53.00,0.079
2538,8.039169e-01,,4.906064e-05,53.00,0.077
2539,8.052095e-01,,4.885292e-05,58.00,0.076
2540,7.831303e-01,,4.864560e-05,58.00,0.079
2541,7.802162e-01,,4.843870e-05,58.00,0.077
2542,7.890235e-01,,4.823221e-05,50.00,0.085
2543,7.843694e-01,,4.802614e-05,50.00,0.081
2544,7.876332e-01,,4.782047e-05,54.00,0.078
2545,7.869406e-01,,4.761522e-05,54.00,0.077
2546,7.885841e-01,,4.741039e-05,54.00,0.077
2547,8.014651e-01,,4.720596e-05,50.00,0.079
2548,7.962097e-01,,4.700196e-05,50.00,0.083
2549,7.901101e-01,,4.679836e-05,48.00,0.086
2550,7.856410e-01,,4.659518e-05,48.00,0.081
2551,7.838444e-01,,4.639242e-05,48.00,0.080
2552,7.938194e-01,,4.619007e-05,56.00,0.078
2553,7.991783e-01,,4.598813e-05,56.00,0.081
2554,7.981126e-01,,4.578661e-05,48.00,0.078
2555,7.748833e-01,,4.558551e-05,48.00,0.085
2556,8.088993e-01,,4.538482e-05,48.00,0.081
2557,7.766160e-01,,4.518455e-05,58.00,0.092
2558,7.813240e-01,,4.498470e-05,58.00,0.081
2559,7.913150e-01,,4.478526e-05,47.00,0.084
2560,8.020697e-01,,4.458624e-05,47.00,0.080
2561,8.185939e-01,,4.438763e-05,52.00,0.085
2562,7.833133e-01,,4.418945e-05,52.00,0.087
2563,8.038600e-01,,4.399168e-05,52.00,0.085
2564,7.961410e-01,,4.379432e-05,54.00,0.081
2565,7.848847e-01,,4.359739e-05,54.00,0.088
2566,7.878686e-01,,4.340087e-05,47.00,0.083
2567,8.111239e-01,,4.320478e-05,47.00,0.083
2568,7.835355e-01,,4.300910e-05,58.00,0.080
2569,7.878226e-01,,4.281384e-05,58.00,0.082
2570,7.777321e-01,,4.261900e-05,58.00,0.080
2571,7.893187e-01,,4.242458e-05,50.00,0.082
2572,7.942912e-01,,4.223058e-05,50.00,0.078
2573,7.824119e-01,,4.203700e-05,50.00,0.083
2574,8.030860e-01,,4.184384e-05,50.00,0.078
2575,7.770555e-01,,4.165110e-05,50.00,0.082
2576,7.829534e-01,,4.145878e-05,52.00,0.082
2577,7.693627e-01,,4.126688e-05,52.00,0.078
2578,7.678598e-01,,4.107540e-05,47.00,0.082
2579,7.819021e-01,,4.088434e-05,47.00,0.082
2580,7.838888e-01,,4.069370e-05,47.00,0.080
2581,7.705739e-01,,4.050349e-05,60.00,0.083
2582,7.848511e-01,,4.031370e-05,60.00,0.079
2583,7.669870e-01,,4.012433e-05,47.00,0.087
2584,7.929868e-01,,3.993538e-05,47.00,0.080
2585,8.155512e-01,,3.974685e-05,54.00,0.086
2586,7.999785e-01,,3.955875e-05,54.00,0.081
2587,7.710113e-01,,3.937107e-05,54.00,0.084
2588,7.852685e-01,,3.918382e-05,49.00,0.083
2589,7.784389e-01,,3.899698e-05,49.00,0.085
2590,7.796040e-01,,3.881057e-05,47.00,0.079
2591,7.752375e-01,,3.862459e-05,47.00,0.083
2592,7.778790e-01,,3.843903e-05,47.00,0.082
2593,7.843346e-01,,3.825389e-05,58.00,0.087
2594,7.805951e-01,,3.806918e-05,58.00,0.079
2595,7.891766e-01,,3.788489e-05,48.00,0.078
2596,7.785647e-01,,3.770103e-05,48.00,0.077
2597,7.965389e-01,,3.751759e-05,48.00,0.082
2598,7.748860e-01,,3.733458e-05,59.00,0.081
2599,8.082384e-01,1.241294e+00,3.715199e-05,59.00,0.095
2600,8.007247e-01,,3.696983e-05,30.00,0.079
2601,8.177815e-01,,3.678810e-05,30.00,0.078
2602,8.044585e-01,,3.660679e-05,30.00,0.080
2603,7.757391e-01,,3.642591e-05,48.00,0.077
2604,7.841181e-01,,3.624545e-05,48.00,0.077
2605,7.814078e-01,,3.606542e-05,48.00,0.078
2606,7.858161e-01,,3.588582e-05,62.00,0.078
2607,7.714951e-01,,3.570665e-05,62.00,0.077
2608,7.733732e-01,,3.552790e-05,48.00,0.077
2609,7.753639e-01,,3.534958e-05,48.00,0.080
2610,7.815563e-01,,3.517169e-05,48.00,0.079
2611,7.827853e-01,,3.499423e-05,59.00,0.079
2612,7.712200e-01,,3.481720e-05,59.00,0.079
2613,7.870607e-01,,3.464059e-05,48.00,0.078
2614,7.601739e-01,,3.446441e-05,48.00,0.078
2615,7.789876e-01,,3.428867e-05,48.00,0.077
2616,7.773114e-01,,3.411335e-05,58.00,0.078
2617,7.834349e-01,,3.393846e-05,58.00,0.078
2618,7.718511e-01,,3.376400e-05,51.00,0.078
2619,7.820302e-01,,3.358997e-05,51.00,0.078
2620,7.683500e-01,,3.341637e-05,51.00,0.078
2621,8.089562e-01,,3.324320e-05,54.00,0.079
2622,7.767553e-01,,3.307046e-05,54.00,0.077
2623,7.971519e-01,,3.289815e-05,55.00,0.079
2624,7.796486e-01,,3.272627e-05,55.00,0.078
2625,7.809612e-01,,3.255482e-05,55.00,0.079
2626,8.063915e-01,,3.238381e-05,50.00,0.078
2627,8.081507e-01,,3.221322e-05,50.00,0.078
2628,7.781249e-01,,3.204307e-05,60.00,0.078
2629,7.991036e-01,,3.187335e-05,60.00,0.079
2630,8.211795e-01,,3.170406e-05,60.00,0.079
2631,7.861895e-01,,3.153521e-05,50.00,0.078
2632,7.897109e-01,,3.136678e-05,50.00,0.077
2633,8.127368e-01,,3.119879e-05,62.00,0.078
2634,7.800457e-01,,3.103123e-05,62.00,0.079
2635,7.818155e-01,,3.086411e-05,62.00,0.077
2636,7.892509e-01,,3.069741e-05,48.00,0.078
2637,7.639746e-01,,3.053115e-05,48.00,0.078
2638,8.125419e-01,,3.036533e-05,48.00,0.079
2639,7.949263e-01,,3.019994e-05,61.00,0.078
2640,7.694556e-01,,3.003498e-05,61.00,0.079
2641,7.759087e-01,,2.987046e-05,48.00,0.078
2642,7.981568e-01,,2.970637e-05,48.00,0.079
2643,7.870004e-01,,2.954271e-05,48.00,0.078
2644,7.824151e-01,,2.937949e-05,62.00,0.079
2645,7.785400e-01,,2.921671e-05,62.00,0.078
2646,7.841206e-01,,2.905436e-05,48.00,0.077
2647,7.689815e-01,,2.889244e-05,48.00,0.076
2648,8.001391e-01,,2.873096e-05,48.00,0.078
2649,7.736226e-01,,2.856992e-05,60.00,0.078
2650,7.741762e-01,,2.840931e-05,60.00,0.078
2651,7.776236e-01,,2.824914e-05,49.00,0.077
2652,7.726238e-01,,2.808941e-05,49.00,0.076
2653,7.710575e-01,,2.793011e-05,49.00,0.077
2654,7.641565e-01,,2.777125e-05,54.00,0.078
2655,7.595820e-01,,2.761282e-05,54.00,0.077
2656,8.034595e-01,,2.745483e-05,59.00,0.078
2657,7.873477e-01,,2.729728e-05,59.00,0.077
2658,7.802912e-01,,2.714017e-05,59.00,0.079
2659,7.663689e-01,,2.698349e-05,50.00,0.078
2660,7.653067e-01,,2.682725e-05,50.00,0.080
2661,7.913465e-01,,2.667145e-05,62.00,0.078
2662,7.627183e-01,,2.651609e-05,62.00,0.078
2663,7.708779e-01,,2.636117e-05,62.00,0.077
2664,7.604518e-01,,2.620668e-05,48.00,0.077
2665,7.615571e-01,,2.605263e-05,48.00,0.077
2666,7.605140e-01,,2.589903e-05,48.00,0.080
2667,7.653054e-01,,2.574586e-05,61.00,0.077
2668,7.644949e-01,,2.559313e-05,61.00,0.079
2669,7.750766e-01,,2.544084e-05,48.00,0.078
2670,7.740403e-01,,2.528899e-05,48.00,0.079
2671,7.698362e-01,,2.513758e-05,48.00,0.078
2672,7.701185e-01,,2.498661e-05,63.00,0.077
2673,7.778381e-01,,2.483607e-05,63.00,0.077
2674,7.625883e-01,,2.468598e-05,48.00,0.077
2675,7.800577e-01,,2.453633e-05,48.00,0.078
2676,7.816092e-01,,2.438712e-05,48.00,0.078
2677,7.670743e-01,,2.423836e-05,56.00,0.079
2678,7.558849e-01,,2.409003e-05,56.00,0.078
2679,7.860770e-01,,2.394214e-05,51.00,0.078
2680,7.804666e-01,,2.379470e-05,51.00,0.077
2681,7.619655e-01,,2.364769e-05,51.00,0.078
2682,7.632719e-01,,2.350113e-05,53.00,0.077
2683,7.587274e-01,,2.335501e-05,53.00,0.078
2684,7.880334e-01,,2.320933e-05,57.00,0.079
2685,7.754943e-01,,2.306410e-05,57.00,0.077
2686,7.618416e-01,,2.291930e-05,57.00,0.078
2687,7.682325e-01,,2.277495e-05,50.00,0.078
2688,7.736110e-01,,2.263104e-05,50.00,0.077
2689,7.781408e-01,,2.248758e-05,64.00,0.076
2690,8.010909e-01,,2.234455e-05,64.00,0.077
2691,7.719252e-01,,2.220197e-05,64.00,0.078
2692,7.729317e-01,,2.205984e-05,48.00,0.079
2693,7.748816e-01,,2.191815e-05,48.00,0.078
2694,7.615217e-01,,2.177690e-05,48.00,0.078
2695,7.682193e-01,,2.163609e-05,62.00,0.078
2696,7.981500e-01,,2.149573e-05,62.00,0.078
2697,7.513354e-01,,2.135581e-05,48.00,0.079
2698,7.787780e-01,,2.121634e-05,48.00,0.077
2699,7.631388e-01,1.192968e+00,2.107731e-05,63.00,0.229
2700,7.550001e-01,,2.093873e-05,0.00,0.081
2701,7.667077e-01,,2.080059e-05,0.00,0.078
2702,7.804520e-01,,2.066290e-05,61.00,0.077
2703,7.981295e-01,,2.052565e-05,61.00,0.076
2704,7.927550e-01,,2.038885e-05,48.00,0.077
2705,7.746430e-01,,2.025249e-05,48.00,0.076
2706,7.645020e-01,,2.011658e-05,48.00,0.076
2707,7.681861e-01,,1.998111e-05,61.00,0.076
2708,7.683588e-01,,1.984609e-05,61.00,0.076
2709,7.691181e-01,,1.971152e-05,54.00,0.076
2710,7.575032e-01,,1.957739e-05,54.00,0.076
2711,7.845870e-01,,1.944371e-05,54.00,0.076
2712,7.983392e-01,,1.931048e-05,51.00,0.076
2713,7.891438e-01,,1.917769e-05,51.00,0.076
2714,7.731553e-01,,1.904535e-05,51.00,0.076
2715,7.750432e-01,,1.891346e-05,64.00,0.076
2716,7.910584e-01,,1.878201e-05,64.00,0.076
2717,7.615116e-01,,1.865101e-05,49.00,0.076
2718,7.671288e-01,,1.852046e-05,49.00,0.076
2719,7.630097e-01,,1.839036e-05,49.00,0.076
2720,7.624322e-01,,1.826070e-05,59.00,0.076
2721,7.925260e-01,,1.813149e-05,59.00,0.076
2722,7.685320e-01,,1.800273e-05,57.00,0.076
2723,7.591767e-01,,1.787442e-05,57.00,0.076
2724,7.494311e-01,,1.774656e-05,57.00,0.076
2725,7.736558e-01,,1.761914e-05,50.00,0.076
2726,7.779336e-01,,1.749218e-05,50.00,0.076
2727,7.920684e-01,,1.736566e-05,50.00,0.076
2728,7.665098e-01,,1.723959e-05,64.00,0.076
2729,7.546785e-01,,1.711397e-05,64.00,0.077
2730,7.680537e-01,,1.698880e-05,49.00,0.076
2731,7.724193e-01,,1.686408e-05,49.00,0.076
2732,7.660915e-01,,1.673981e-05,49.00,0.076
2733,7.654777e-01,,1.661599e-05,58.00,0.076
2734,7.608451e-01,,1.649262e-05,58.00,0.076
2735,7.800944e-01,,1.636970e-05,60.00,0.076
2736,7.735963e-01,,1.624723e-05,60.00,0.076
2737,7.582789e-01,,1.612521e-05,60.00,0.076
2738,7.719280e-01,,1.600364e-05,50.00,0.076
2739,7.680891e-01,,1.588253e-05,50.00,0.076
2740,7.633007e-01,,1.576186e-05,50.00,0.076
2741,7.822848e-01,,1.564164e-05,65.00,0.076
2742,7.885540e-01,,1.552187e-05,65.00,0.076
2743,7.716370e-01,,1.540256e-05,49.00,0.076
2744,7.696950e-01,,1.528370e-05,49.00,0.076
2745,8.016358e-01,,1.516529e-05,49.00,0.076
2746,7.579204e-01,,1.504732e-05,55.00,0.076
2747,7.678420e-01,,1.492982e-05,55.00,0.076
2748,7.723639e-01,,1.481276e-05,55.00,0.076
2749,7.565476e-01,,1.469616e-05,63.00,0.076
2750,7.883574e-01,,1.458000e-05,63.00,0.076
2751,7.725140e-01,,1.446430e-05,49.00,0.076
2752,7.743008e-01,,1.434906e-05,49.00,0.076
2753,7.610544e-01,,1.423426e-05,49.00,0.076
2754,7.556752e-01,,1.411992e-05,64.00,0.076
2755,7.570698e-01,,1.400603e-05,64.00,0.076
2756,7.674105e-01,,1.389259e-05,51.00,0.076
2757,7.503586e-01,,1.377961e-05,51.00,0.076
2758,7.527335e-01,,1.366708e-05,51.00,0.076
2759,7.806983e-01,,1.355500e-05,53.00,0.076
2760,7.588961e-01,,1.344338e-05,53.00,0.076
2761,7.857158e-01,,1.333221e-05,53.00,0.076
2762,7.528393e-01,,1.322149e-05,64.00,0.076
2763,7.591907e-01,,1.311123e-05,64.00,0.076
2764,7.560812e-01,,1.300142e-05,49.00,0.076
2765,7.666599e-01,,1.289207e-05,49.00,0.076
2766,7.661762e-01,,1.278317e-05,49.00,0.076
2767,7.578005e-01,,1.267473e-05,62.00,0.076
2768,7.575725e-01,,1.256674e-05,62.00,0.076
2769,7.716984e-01,,1.245920e-05,55.00,0.076
2770,7.649032e-01,,1.235212e-05,55.00,0.076
2771,7.596667e-01,,1.224549e-05,55.00,0.076
2772,7.646406e-01,,1.213932e-05,51.00,0.076
2773,7.875798e-01,,1.203361e-05,51.00,0.076
2774,7.637967e-01,,1.192835e-05,51.00,0.076
2775,7.683820e-01,,1.182354e-05,65.00,0.076
2776,7.603426e-01,,1.171919e-05,65.00,0.076
2777,7.585227e-01,,1.161530e-05,49.00,0.076
2778,7.601234e-01,,1.151186e-05,49.00,0.076
2779,7.635748e-01,,1.140888e-05,49.00,0.077
2780,7.486949e-01,,1.130635e-05,58.00,0.076
2781,7.476880e-01,,1.120428e-05,58.00,0.076
2782,7.642465e-01,,1.110267e-05,58.00,0.076
2783,7.664998e-01,,1.100151e-05,58.00,0.076
2784,7.661977e-01,,1.090081e-05,58.00,0.076
2785,7.672713e-01,,1.080057e-05,51.00,0.076
2786,7.505400e-01,,1.070078e-05,51.00,0.076
2787,7.760198e-01,,1.060145e-05,51.00,0.076
2788,7.553121e-01,,1.050257e-05,64.00,0.076
2789,7.579064e-01,,1.040416e-05,64.00,0.075
2790,7.903409e-01,,1.030620e-05,49.00,0.076
2791,7.424844e-01,,1.020870e-05,49.00,0.076
2792,7.578629e-01,,1.011165e-05,49.00,0.076
2793,7.496061e-01,,1.001507e-05,57.00,0.076
2794,7.667759e-01,,9.918936e-06,57.00,0.076
2795,7.528517e-01,,9.823264e-06,57.00,0.076
2796,7.573940e-01,,9.728051e-06,62.00,0.076
2797,7.625310e-01,,9.633295e-06,62.00,0.076
2798,7.582157e-01,,9.538998e-06,49.00,0.076
2799,7.716966e-01,1.271363e+00,9.445159e-06,49.00,0.084
2800,7.606685e-01,,9.351778e-06,0.00,0.078
2801,7.505269e-01,,9.258855e-06,51.00,0.077
2802,7.876994e-01,,9.166391e-06,51.00,0.077
2803,7.489819e-01,,9.074386e-06,51.00,0.076
2804,7.637535e-01,,8.982840e-06,52.00,0.076
2805,7.910877e-01,,8.891752e-06,52.00,0.076
2806,7.655875e-01,,8.801124e-06,52.00,0.076
2807,7.504268e-01,,8.710954e-06,64.00,0.076
2808,7.690200e-01,,8.621244e-06,64.00,0.076
2809,7.592973e-01,,8.531993e-06,49.00,0.076
2810,7.491865e-01,,8.443201e-06,49.00,0.076
2811,7.535163e-01,,8.354869e-06,49.00,0.076
2812,7.846844e-01,,8.266997e-06,62.00,0.075
2813,7.742359e-01,,8.179584e-06,62.00,0.076
2814,7.545634e-01,,8.092631e-06,54.00,0.076
2815,7.506535e-01,,8.006138e-06,54.00,0.076
2816,7.617765e-01,,7.920106e-06,54.00,0.076
2817,7.551577e-01,,7.834533e-06,51.00,0.076
2818,7.613116e-01,,7.749420e-06,51.00,0.076
2819,7.589615e-01,,7.664768e-06,51.00,0.076
2820,7.648788e-01,,7.580576e-06,64.00,0.076
2821,7.451307e-01,,7.496845e-06,64.00,0.076
2822,7.967744e-01,,7.413574e-06,49.00,0.076
2823,7.522373e-01,,7.330764e-06,49.00,0.076
2824,7.569211e-01,,7.248415e-06,49.00,0.080
2825,7.636565e-01,,7.166527e-06,58.00,0.076
2826,7.524759e-01,,7.085100e-06,58.00,0.076
2827,7.590200e-01,,7.004134e-06,53.00,0.077
2828,7.596631e-01,,6.923629e-06,53.00,0.076
2829,7.685424e-01,,6.843585e-06,53.00,0.076
2830,7.498188e-01,,6.764003e-06,50.00,0.076
2831,7.774426e-01,,6.684882e-06,50.00,0.076
2832,7.588572e-01,,6.606223e-06,50.00,0.076
2833,7.549759e-01,,6.528026e-06,64.00,0.076
2834,7.601467e-01,,6.450290e-06,64.00,0.076
2835,7.566906e-01,,6.373016e-06,49.00,0.076
2836,7.786586e-01,,6.296204e-06,49.00,0.076
2837,7.609083e-01,,6.219854e-06,49.00,0.076
2838,7.523785e-01,,6.143967e-06,59.00,0.076
2839,7.832304e-01,,6.068541e-06,59.00,0.076
2840,7.952676e-01,,5.993578e-06,56.00,0.076
2841,7.601976e-01,,5.919077e-06,56.00,0.076
2842,7.519789e-01,,5.845039e-06,56.00,0.076
2843,7.941006e-01,,5.771463e-06,51.00,0.076
2844,7.633488e-01,,5.698350e-06,51.00,0.076
2845,7.565076e-01,,5.625699e-06,51.00,0.076
2846,7.662408e-01,,5.553512e-06,64.00,0.076
2847,7.619107e-01,,5.481787e-06,64.00,0.076
2848,7.859496e-01,,5.410525e-06,49.00,0.076
2849,7.575484e-01,,5.339726e-06,49.00,0.076
2850,7.634436e-01,,5.269391e-06,49.00,0.076
2851,7.902247e-01,,5.199519e-06,58.00,0.076
2852,7.459413e-01,,5.130110e-06,58.00,0.076
2853,7.586746e-01,,5.061164e-06,58.00,0.076
2854,7.468524e-01,,4.992682e-06,59.00,0.076
2855,7.934488e-01,,4.924664e-06,59.00,0.076
2856,7.561659e-01,,4.857109e-06,50.00,0.076
2857,7.544246e-01,,4.790018e-06,50.00,0.076
2858,7.524540e-01,,4.723390e-06,50.00,0.076
2859,7.471420e-01,,4.657227e-06,65.00,0.076
2860,7.594864e-01,,4.591528e-06,65.00,0.076
2861,7.538451e-01,,4.526292e-06,48.00,0.080
2862,7.662073e-01,,4.461521e-06,48.00,0.076
2863,7.863470e-01,,4.397214e-06,48.00,0.076
2864,7.575741e-01,,4.333371e-06,58.00,0.076
2865,7.520103e-01,,4.269992e-06,58.00,0.076
2866,7.737642e-01,,4.207078e-06,58.00,0.076
2867,7.633479e-01,,4.144628e-06,60.00,0.076
2868,7.543954e-01,,4.082643e-06,60.00,0.076
2869,7.581746e-01,,4.021123e-06,50.00,0.076
2870,7.535759e-01,,3.960067e-06,50.00,0.076
2871,7.883019e-01,,3.899476e-06,50.00,0.076
2872,7.561712e-01,,3.839350e-06,64.00,0.076
2873,7.580955e-01,,3.779689e-06,64.00,0.076
2874,7.694250e-01,,3.720493e-06,49.00,0.077
2875,7.491306e-01,,3.661761e-06,49.00,0.076
2876,7.623674e-01,,3.603495e-06,49.00,0.076
2877,7.593019e-01,,3.545694e-06,56.00,0.076
2878,7.450797e-01,,3.488359e-06,56.00,0.076
2879,7.529725e-01,,3.431489e-06,56.00,0.076
2880,7.840617e-01,,3.375084e-06,62.00,0.076
2881,7.588123e-01,,3.319144e-06,62.00,0.076
2882,7.653932e-01,,3.263670e-06,49.00,0.076
2883,7.491934e-01,,3.208662e-06,49.00,0.076
2884,7.543678e-01,,3.154119e-06,49.00,0.076
2885,7.500756e-01,,3.100043e-06,65.00,0.076
2886,7.445370e-01,,3.046431e-06,65.00,0.076
2887,7.504705e-01,,2.993286e-06,51.00,0.076
2888,7.566863e-01,,2.940607e-06,51.00,0.076
2889,7.637538e-01,,2.888393e-06,51.00,0.076
2890,7.680498e-01,,2.836646e-06,53.00,0.076
2891,7.577251e-01,,2.785365e-06,53.00,0.076
2892,7.879540e-01,,2.734550e-06,53.00,0.076
2893,7.698363e-01,,2.684201e-06,65.00,0.076
2894,7.593927e-01,,2.634318e-06,65.00,0.076
2895,7.645994e-01,,2.584902e-06,49.00,0.076
2896,7.559429e-01,,2.535952e-06,49.00,0.076
2897,7.759609e-01,,2.487468e-06,49.00,0.076
2898,7.462421e-01,,2.439451e-06,62.00,0.076
2899,7.593682e-01,1.204642e+00,2.391901e-06,62.00,0.084
2900,7.697276e-01,,2.344817e-06,0.00,0.078
2901,7.558456e-01,,2.298200e-06,45.00,0.077
2902,7.546829e-01,,2.252050e-06,45.00,0.076
2903,7.546895e-01,,2.206366e-06,45.00,0.076
2904,7.556798e-01,,2.161149e-06,61.00,0.076
2905,7.606281e-01,,2.116399e-06,61.00,0.076
2906,7.617750e-01,,2.072116e-06,49.00,0.076
2907,7.449190e-01,,2.028300e-06,49.00,0.076
2908,7.691678e-01,,1.984951e-06,49.00,0.076
2909,7.454673e-01,,1.942070e-06,65.00,0.076
2910,7.533550e-01,,1.899655e-06,65.00,0.076
2911,7.705525e-01,,1.857707e-06,51.00,0.076
2912,7.549103e-01,,1.816227e-06,51.00,0.076
2913,7.559134e-01,,1.775214e-06,51.00,0.076
2914,7.647612e-01,,1.734669e-06,53.00,0.076
2915,7.516852e-01,,1.694590e-06,53.00,0.076
2916,7.459760e-01,,1.654979e-06,53.00,0.076
2917,7.676714e-01,,1.615836e-06,64.00,0.076
2918,7.650477e-01,,1.577160e-06,64.00,0.076
2919,7.585539e-01,,1.538952e-06,49.00,0.076
2920,7.540339e-01,,1.501211e-06,49.00,0.076
2921,7.481495e-01,,1.463939e-06,49.00,0.076
2922,7.404851e-01,,1.427133e-06,61.00,0.076
2923,7.476840e-01,,1.390796e-06,61.00,0.076
2924,7.722090e-01,,1.354926e-06,61.00,0.076
2925,7.587567e-01,,1.319524e-06,55.00,0.076
2926,7.642690e-01,,1.284590e-06,55.00,0.076
2927,7.423255e-01,,1.250124e-06,51.00,0.076
2928,7.510657e-01,,1.216126e-06,51.00,0.076
2929,7.483548e-01,,1.182596e-06,51.00,0.076
2930,7.536568e-01,,1.149534e-06,64.00,0.076
2931,7.538280e-01,,1.116940e-06,64.00,0.076
2932,7.504209e-01,,1.084814e-06,49.00,0.076
2933,7.860581e-01,,1.053156e-06,49.00,0.076
2934,7.454298e-01,,1.021966e-06,49.00,0.076
2935,7.473867e-01,,9.912450e-07,58.00,0.076
2936,7.502086e-01,,9.609919e-07,58.00,0.076
2937,7.404448e-01,,9.312071e-07,58.00,0.076
2938,7.574656e-01,,9.018906e-07,59.00,0.076
2939,7.696128e-01,,8.730425e-07,59.00,0.076
2940,7.536058e-01,,8.446627e-07,50.00,0.076
2941,7.513139e-01,,8.167515e-07,50.00,0.076
2942,7.560850e-01,,7.893086e-07,50.00,0.076
2943,7.962221e-01,,7.623343e-07,65.00,0.077
2944,7.595363e-01,,7.358285e-07,65.00,0.076
2945,7.448130e-01,,7.097913e-07,48.00,0.076
2946,7.523400e-01,,6.842226e-07,48.00,0.076
2947,7.599901e-01,,6.591226e-07,48.00,0.076
2948,7.443845e-01,,6.344912e-07,56.00,0.076
2949,7.561479e-01,,6.103285e-07,56.00,0.076
2950,7.592170e-01,,5.866345e-07,56.00,0.076
2951,7.559409e-01,,5.634092e-07,60.00,0.076
2952,7.507268e-01,,5.406527e-07,60.00,0.076
2953,7.545826e-01,,5.183650e-07,49.00,0.076
2954,7.436588e-01,,4.965461e-07,49.00,0.076
2955,7.677107e-01,,4.751960e-07,49.00,0.076
2956,7.564272e-01,,4.543148e-07,65.00,0.076
2957,7.523205e-01,,4.339025e-07,65.00,0.076
2958,7.507789e-01,,4.139591e-07,50.00,0.076
2959,7.482829e-01,,3.944846e-07,50.00,0.076
2960,7.660339e-01,,3.754791e-07,50.00,0.076
2961,7.558662e-01,,3.569426e-07,54.00,0.076
2962,7.568908e-01,,3.388751e-07,54.00,0.076
2963,7.566473e-01,,3.212766e-07,54.00,0.076
2964,7.546687e-01,,3.041471e-07,64.00,0.076
2965,7.440703e-01,,2.874867e-07,64.00,0.076
2966,7.440491e-01,,2.712954e-07,49.00,0.076
2967,7.641935e-01,,2.555732e-07,49.00,0.076
2968,7.761584e-01,,2.403202e-07,49.00,0.077
2969,7.425664e-01,,2.255362e-07,62.00,0.076
2970,7.477662e-01,,2.112215e-07,62.00,0.076
2971,7.666396e-01,,1.973759e-07,62.00,0.076
2972,7.553758e-01,,1.839994e-07,53.00,0.076
2973,7.668846e-01,,1.710922e-07,53.00,0.076
2974,7.476866e-01,,1.586543e-07,51.00,0.076
2975,7.474102e-01,,1.466855e-07,51.00,0.076
2976,7.896174e-01,,1.351860e-07,51.00,0.076
2977,7.601356e-01,,1.241558e-07,64.00,0.076
2978,7.468857e-01,,1.135948e-07,64.00,0.076
2979,7.525681e-01,,1.035032e-07,49.00,0.076
2980,7.444362e-01,,9.388079e-08,49.00,0.076
2981,7.688769e-01,,8.472774e-08,49.00,0.076
2982,7.526507e-01,,7.604401e-08,60.00,0.076
2983,7.594906e-01,,6.782961e-08,60.00,0.076
2984,7.770009e-01,,6.008455e-08,60.00,0.076
2985,7.424667e-01,,5.280885e-08,57.00,0.076
2986,7.721547e-01,,4.600251e-08,57.00,0.076
2987,7.612128e-01,,3.966553e-08,51.00,0.075
2988,7.510250e-01,,3.379793e-08,51.00,0.076
2989,7.530203e-01,,2.839971e-08,51.00,0.076
2990,7.572528e-01,,2.347089e-08,65.00,0.076
2991,7.560520e-01,,1.901145e-08,65.00,0.076
2992,7.528581e-01,,1.502142e-08,49.00,0.076
2993,7.668093e-01,,1.150079e-08,49.00,0.077
2994,7.577762e-01,,8.449572e-09,49.00,0.076
2995,7.605636e-01,,5.867765e-09,57.00,0.076
2996,7.533570e-01,,3.755373e-09,57.00,0.076
2997,7.627608e-01,,2.112399e-09,57.00,0.076
2998,7.420349e-01,,9.388443e-10,61.00,0.076
2999,7.617813e-01,1.275513e+00,2.347111e-10,61.00,0.084
